mass_ratio chirp_mass phase geocent_time
0.8798504292150368 31.01372065069587 2.1492879025603306 1126259462.4147658
0.9761950081507891 31.2534231307225 5.135039349613728 1126259462.4143915
0.9156024724348522 30.907721517159715 2.1618509087568674 1126259462.414681
0.7942962249945644 31.994917094475653 1.5232748000186216 1126259462.413923
0.7471414412494468 31.480353613784366 4.722551790202581 1126259462.4142735
0.9877506908064901 31.016447618151016 5.390370605852645 1126259462.4148297
0.7523695647484585 31.190417282298615 4.858057895450043 1126259462.4144223
0.8232555293403763 31.40042842875512 1.9145983063868341 1126259462.4145951
0.7643120069121752 31.563661157809833 4.7556710088212855 1126259462.414126
0.9124490004572361 31.430746843115017 1.8993013873157492 1126259462.4141796
0.8445290498627168 31.087396344954037 2.009221881449369 1126259462.4146416
0.8334654187375286 31.36086958063122 1.946064799046791 1126259462.4146214
0.9566242080846352 31.633161165079112 2.0672534010523145 1126259462.4146862
0.7500630868045259 31.79220914811558 4.631026955434111 1126259462.4140642
0.8320057595895822 31.945504713253097 1.6036602792630288 1126259462.4139435
0.9890323709539812 31.027385693937763 2.112622522481153 1126259462.4145784
0.8300176666032022 31.63237286780383 1.6887365892936814 1126259462.4140322
0.7577907017632343 31.384418622214124 1.6505965410724082 1126259462.4142075
0.9176027340484384 31.031726472621116 2.1199092807550137 1126259462.4145348
0.7977785385783722 31.91305213190315 4.721000312855208 1126259462.4139662
0.9744021544011682 31.225589909231047 5.140921072749503 1126259462.4143577
0.89219920813335 31.98615023519565 5.031527976740739 1126259462.4143329
0.9566846930219937 32.295300947615054 4.842264733026476 1126259462.4139113
0.8304447540557252 31.00971996408027 1.9570358792606684 1126259462.4145176
0.8569290999772353 31.559374446685894 1.9675311059747649 1126259462.4146152
0.8735705798963144 31.074096124842654 5.213131922442994 1126259462.414526
0.9354027804378564 32.394626528328644 1.6987917109324027 1126259462.4140878
0.8966054007663622 31.053240749337828 2.159748386381878 1126259462.414782
0.7810970304066234 31.659273480952642 4.72711836404785 1126259462.4140081
0.8308949058448079 32.074241483460554 1.667973310889684 1126259462.4140427
0.7853919075106174 31.465531088932753 4.830585255392059 1126259462.414313
0.8817601191688483 31.358299977638 2.0817307674785304 1126259462.4147239
0.9111312560106789 31.648524284524875 4.978569559879003 1126259462.4142725
0.9546710281179656 31.880780467549805 1.799609541028307 1126259462.4140048
0.8875428396855432 31.388765876502156 5.151812339092776 1126259462.4144015
0.9362334668641489 31.58198435163505 5.213100029586197 1126259462.414695
0.9412839417043084 31.507622471432533 2.1219875439328133 1126259462.4147146
0.972006002727935 31.78629149024522 1.7980233961361647 1126259462.4140453
0.7961497701602748 31.336152548509265 4.973741494322867 1126259462.4145212
0.9355091398415061 31.535745451996853 1.86051782996306 1126259462.4141533
0.917541754652665 31.359876441302493 5.128929066565325 1126259462.4142954
0.9334347625606572 31.338813201832853 5.119331797783578 1126259462.4142687
0.8599446337340866 31.580370454196895 5.019720158383869 1126259462.4144824
0.7319454180385949 31.472274476348673 4.6471702313799454 1126259462.41416
0.9397442291496654 31.428052715767627 5.285714345756371 1126259462.4147139
0.9951761256856123 31.087488478329714 2.1215563069474452 1126259462.4146519
0.9633904030276212 32.05761518807468 5.056020585750809 1126259462.4142792
0.8888784327664221 31.695352027176636 1.7961283705594246 1126259462.414054
0.9712942883650062 31.86121618067263 1.785786545903867 1126259462.4141114
0.8949188160952009 31.58112114097259 2.0398457209210905 1126259462.4146585
0.9220355847889876 32.32122500667555 1.7321685458635339 1126259462.414171
0.9846904894192154 31.636543358406442 2.1021147652941514 1126259462.4146283
0.9809387174698978 31.551642526270417 2.048827682825429 1126259462.4146557
0.9144446037624088 32.14491570764122 1.6919883413958783 1126259462.4140391
0.8811697457310317 31.735974816213563 4.997801294177215 1126259462.414167
0.7636470769528205 31.457098486550052 4.773308635301136 1126259462.414291
0.8262407253720083 31.219466148071817 1.8701390589785563 1126259462.4142904
0.7614479428293077 31.798270681132422 1.4825352845800257 1126259462.4139946
0.9193442255752473 31.35734408389094 5.211729698772329 1126259462.4144647
0.8432173894265764 31.13126217086912 2.0016398981039965 1126259462.4146419
0.8623776685536456 31.916072486295 4.866214087559417 1126259462.414006
0.7763559809377447 31.78078649801051 1.5639785083529019 1126259462.4140153
0.8626100967622983 31.516908341548934 5.1149081606207885 1126259462.4144437
0.813261462822153 32.13687930749553 1.609525802571641 1126259462.4141183
0.9983027453720249 32.16689882086832 4.894060980606515 1126259462.413953
0.9453669246473123 32.065402433571826 4.988666080612217 1126259462.4143634
0.8066757034629031 31.89587415015758 4.708905435704032 1126259462.4139547
0.9878438378557655 31.036897464619585 2.1511312230680617 1126259462.4145453
0.9572198758757553 31.333821090224912 2.1545716112655753 1126259462.4146304
0.9593423600875829 31.16086084365548 5.2496615288537 1126259462.4146726
0.9664002153235993 31.628085620281553 1.9701258117049685 1126259462.4145267
0.9480959486651788 31.32784623919223 1.980621183926398 1126259462.414443
0.9070473191242967 31.081105892267846 2.0678359426090056 1126259462.4146037
0.9995780195595194 32.31413138152222 1.6978447405107162 1126259462.41402
0.8337036825034886 31.266802831398135 5.1452526874872815 1126259462.4145985
0.9986487714593141 32.48385966237053 4.868189709002173 1126259462.4141095
0.9236188519382249 31.73354118680682 1.798458094150273 1126259462.4141529
0.820874038360123 31.945722919941574 4.886710239725199 1126259462.4142666
0.7552874203516826 31.19874748065776 1.6981111918993008 1126259462.4143093
0.8754540140122651 31.97200453879415 1.6910071439752252 1126259462.4139507
0.9699906077091303 31.233984442859448 2.18935032608176 1126259462.4146838
0.9296785747910525 32.19226938330235 4.8254814101672014 1126259462.413919
0.9060037024828649 32.20748162419763 1.83356935169877 1126259462.4142966
0.9235737632741761 31.24081819998064 5.314670261099544 1126259462.4147754
0.9091714567203035 31.407800555067457 5.07359931260918 1126259462.4144235
0.986165168212475 31.724114439560328 1.8550911344019363 1126259462.4140701
0.9559178800039092 31.275722793264634 5.258708934785818 1126259462.4145064
0.8641817793466733 31.969326128736757 1.8040247041389226 1126259462.4141848
0.9979101583178192 31.790456974068952 1.8492062862112761 1126259462.4142735
0.859367028541725 32.26197750505935 1.6945005555116912 1126259462.4141712
0.9396496893297781 31.65166055151359 1.9756015334514678 1126259462.4142935
0.798112450537524 31.03405465119273 5.043167962494252 1126259462.4145367
0.8992188206067515 30.951872633278565 2.1302038573458577 1126259462.4146137
0.8631837711578234 31.398259868604356 1.8698426957673722 1126259462.414384
0.8660632113930918 32.351349320344156 4.778196559295479 1126259462.4140396
0.931596550760871 31.670721119332132 4.95906792586664 1126259462.4140828
0.9646713170233182 31.237304838496186 2.124650995909935 1126259462.4145093
0.9803105880827376 32.001298736083825 4.956041226272794 1126259462.4140263
0.7802299829326924 31.461194545553052 1.7569753271511312 1126259462.4144433
0.8577898217129569 32.11322422970228 1.7644064482230297 1126259462.4142978
0.801508897467905 32.06700098794222 1.5398575993927068 1126259462.4139903
0.9645068457495671 31.533141980512703 2.115348968258344 1126259462.4147258
0.9111044804620376 31.01879744967716 2.073844671470985 1126259462.4145076
0.9944307439345066 31.975528597766274 1.7611793292740223 1126259462.4140759
0.8506952314480564 31.69187470262895 1.8101714577856929 1126259462.4143865
0.9015897230094817 32.19931445866853 1.8286023305996377 1126259462.4142885
0.9140279169576009 32.222537577776464 1.8346412604511684 1126259462.414274
0.9030542815619826 31.457660259912142 5.225834807026353 1126259462.4147086
0.915910256397001 31.430313964822442 5.229504708599299 1126259462.4147224
0.9320788305697856 31.691165138063635 1.9562853276445382 1126259462.4142725
0.8453799841915693 31.07572835419533 2.0645352377135513 1126259462.4146938
0.8898766367340808 31.249402124315136 5.179371520829721 1126259462.4146469
0.8214621404812092 31.250693438173336 1.810357228596085 1126259462.4142494
0.959264103101467 32.13768725487774 1.864130099016875 1126259462.4143813
0.9965975667154992 31.849994527016943 1.9443839899157707 1126259462.4142475
0.9609329240660109 32.02634577331241 5.095590910724708 1126259462.4144814
0.879247269105308 31.068872311278437 2.024238786231349 1126259462.4144437
0.9057917582653858 31.75810987734959 1.9341003696051562 1126259462.414294
0.9098260689965637 31.765339015320265 4.909786028640846 1126259462.4140708
0.874673435971776 31.63579558772736 1.9930109112009124 1126259462.4145548
0.9846684869484889 31.86306780503434 2.02564188807294 1126259462.4145317
0.8120634539867433 32.13663717606331 4.7099174296378665 1126259462.4139724
0.8935862942211009 30.98681978941633 2.0800600145501877 1126259462.4145465
0.9084628140445498 31.826190041029417 1.9744101038759685 1126259462.4144557
0.9945172498546637 32.07031522466008 1.8314857023299829 1126259462.4143095
0.7915329791280759 31.12058357878455 1.8010892118133968 1126259462.414334
0.8162165049589896 31.670557453556942 1.7361298018456903 1126259462.4143329
0.8587643906197757 32.09445566254466 1.6288071058440141 1126259462.4139323
0.8402978092823925 31.068935520132104 2.0333756311810567 1126259462.4146698
0.9330968452898813 31.723075521221098 1.977724700068302 1126259462.4145727
0.9479457725707918 32.00441036319899 1.9252327664254671 1126259462.4144783
0.9411368691638797 31.141957591558956 5.3414524966360135 1126259462.414736
0.8781557169540373 32.28664201773947 1.6738755534747407 1126259462.414103
0.9513866951534927 31.09163267289933 2.2017721506876664 1126259462.4148066
0.8171173275457047 31.904212649042233 1.6001518123438156 1126259462.414037
0.7872590500084696 31.556762875076085 4.771048253901262 1126259462.4141672
0.9073794228386475 31.091527043526327 2.171222238106522 1126259462.414779
0.9739787911457954 32.48898450214916 4.818872985976258 1126259462.413972
0.8610847376378375 31.617732311675947 4.957468175024774 1126259462.414344
0.8268076665886849 31.308450101331214 1.9006414960047395 1126259462.4143548
0.7854529957479601 31.505729789820975 4.907604099890502 1126259462.414439
0.866498185599085 31.939906282656832 4.826401740243944 1126259462.414077
0.9270237089692388 32.458904959475134 1.6667320266729946 1126259462.4139888
0.7981166255099719 31.374062436080095 1.7644069184544675 1126259462.4142146
0.7958892335994825 32.00325173452113 1.536857594967453 1126259462.4139862
0.9698405645638752 31.057981030046307 5.264520617403842 1126259462.414636
0.7792183905122538 31.64632884642752 4.787680198432462 1126259462.4142807
0.8354872902595432 31.483950295018005 1.7791340730488736 1126259462.414286
0.952824001687723 31.233467244549168 2.053416860968486 1126259462.4143817
0.7630341657160659 31.407853604154578 4.798904680196297 1126259462.4143257
0.8573227001319306 31.01250763613843 2.0158589902319677 1126259462.4144995
0.8749231082481952 31.365144910184224 2.0699967401494916 1126259462.4146876
0.9130957742430037 32.435736783043914 1.698706060811229 1126259462.4140315
0.9359780313828179 31.818356729758396 1.819624407268761 1126259462.4140449
0.9500464657456543 31.355944795511256 2.1654932983260924 1126259462.4147406
0.9428820474040918 31.062376212649614 5.21774809859667 1126259462.4145012
0.8308025373131324 32.20242841303754 4.7494715326389905 1126259462.413991
0.9610114573530177 31.37845585930872 1.9375775689330486 1126259462.4142733
0.8010107294556295 31.30925459103111 5.020752928230542 1126259462.4145555
0.8545430812129533 31.03189795935598 2.0395380230452593 1126259462.4146326
0.7899330409816834 31.971546214856257 4.699059663681053 1126259462.4140787
0.8693974675662999 32.22885780669567 1.6745466160181082 1126259462.4139862
0.7945038560290562 31.869494596236546 1.5817515691020982 1126259462.4141045
0.8752827189672523 31.42869163883883 1.844112504877879 1126259462.4141817
0.9653986269998288 32.35444355811738 4.941150068643551 1126259462.4141438
0.8609456841948155 31.450511540944152 1.8339039908278836 1126259462.414162
0.9468920154610606 31.72576862426845 5.10124426091066 1126259462.414532
0.8775789874246843 31.728960536564944 1.7688979461405605 1126259462.4140427
0.9721680235768165 31.17301750655637 5.3396420308177035 1126259462.4146924
0.8972555324652522 31.083353190251163 5.260388843603809 1126259462.414584
0.8023977158937526 31.31103680738702 5.012360127862175 1126259462.4145484
0.9023841452384975 32.02762009570404 1.8142783982022164 1126259462.4143362
0.889734412113447 31.008410038705797 5.261335821720375 1126259462.4147007
0.8196755339300579 31.58309812293779 1.8533770183788476 1126259462.4145036
0.9998974414606174 31.018952863327755 5.323367312056734 1126259462.414614
0.7775673073227622 31.609240770482316 4.848551283509703 1126259462.414322
0.9714645866813967 31.782246671491993 1.9785393343937847 1126259462.4145572
0.9504902176914701 32.01027208297383 1.7370034666686602 1126259462.4139764
0.796875259686861 31.43935107714099 1.790287082755839 1126259462.4144557
0.8834533902640325 31.189715485843884 5.266315092748351 1126259462.4147286
0.8656458569617184 31.800042627289102 5.00397085807024 1126259462.414259
0.7676254260103655 31.85512371114309 1.5342168522134427 1126259462.4140906
0.820204622759451 32.0097190082551 4.843143495075896 1126259462.414183
0.7932583607575642 31.293527831157824 1.781712531990778 1126259462.4142656
0.9167037668358942 31.936237649632027 1.7996828039515747 1126259462.414044
0.7643542264153134 31.52852307880597 1.6031753498158188 1126259462.4141135
0.8658080682248537 32.20501326831215 1.7430875369583823 1126259462.4141693
0.8352381813711492 31.039160228947495 1.9785696138740854 1126259462.4145575
0.910799701384561 32.293229002335266 1.7898900099645816 1126259462.4142408
0.888044287244415 31.017852701611996 5.255146306033538 1126259462.4146953
0.9934571797540122 32.2558672691008 1.7298331708642307 1126259462.414093
0.9864556154296114 31.834886394115326 1.8392205038802216 1126259462.4142601
0.9620809330996465 31.477897043752403 1.9525349024327816 1126259462.4142165
0.8759267815894836 32.168574514980165 4.931171320937887 1126259462.41427
0.9598306185021666 31.312424362529548 2.0802606287911125 1126259462.4144328
